3440,Florida,MN,Archbold ,MN_AB,AB,FLAB124_6,FLAB124,6,4.62E+02,27.1671384,-81.35827669,-1.56E-01,1.58E-02,-2.81E-02,-3.93E-03,-6.74E-02,1.05E-02,4.62E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3441,Florida,MN,Archbold ,MN_AB,AB,FLAB124_7,FLAB124,7,6.28E+02,27.1671384,-81.35827669,-1.34E-01,1.13E-02,-8.23E-03,-7.88E-02,-6.05E-02,2.90E-02,6.28E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3434,Florida,MN,Archbold ,MN_AB,AB,FLAB113_1,FLAB113,1,6.86E+02,27.17466963,-81.3566625,-8.89E-02,3.40E-02,-4.09E-02,3.76E-02,-7.63E-02,1.79E-02,6.86E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3800,Florida,MN,Savannas,MN_SA,SA,FLSA186_1,FLSA186,1,3.59E+02,27.30018854,-80.27338517,-1.52E-01,2.70E-02,3.07E-02,-2.52E-02,-1.63E-02,1.95E-02,3.59E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3801,Florida,MN,Savannas,MN_SA,SA,FLSA186_2,FLSA186,2,5.35E+02,27.30018854,-80.27338517,-9.41E-02,4.99E-03,4.37E-02,5.18E-02,8.77E-03,1.97E-02,5.35E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3802,Florida,MN,Savannas,MN_SA,SA,FLSA186_3,FLSA186,3,4.42E+02,27.30018854,-80.27338517,-9.60E-02,6.79E-03,3.66E-02,-6.66E-02,-3.53E-02,2.23E-02,4.42E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3803,Florida,MN,Savannas,MN_SA,SA,FLSA186_4,FLSA186,4,9.82E+02,27.30018854,-80.27338517,-2.70E-02,4.72E-03,-3.81E-02,-1.46E-02,-4.21E-02,3.70E-03,9.82E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3804,Florida,MN,Savannas,MN_SA,SA,FLSA186_5,FLSA186,5,5.43E+02,27.30018854,-80.27338517,-3.06E-02,3.66E-02,9.87E-03,6.54E-02,-4.24E-02,8.00E-03,5.43E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3805,Florida,MN,Savannas,MN_SA,SA,FLSA186_6,FLSA186,6,6.73E+02,27.30018854,-80.27338517,-3.14E-02,5.77E-02,1.38E-02,-5.54E-03,-5.47E-02,2.76E-02,6.73E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3799,Florida,MN,Savannas,MN_SA,SA,FLSA185_1,FLSA185,1,8.90E+02,27.30038191,-80.27513908,-2.24E-03,1.97E-02,-3.46E-02,3.13E-02,-1.70E-03,3.23E-02,8.90E+02,23.1,10.3,49,3653,32.4,11.7,20.7,27.4,18.1,27.4,18.1,1346,191,56,41,498,192,498,192,23.1,10.3,49,3653,32.4,11.7,20.7,27.4,18.1,27.4,18.1,1346,191,56,41,498,192,498,192
3797,Florida,MN,Savannas,MN_SA,SA,FLSA184_1,FLSA184,1,8.31E+02,27.30058526,-80.27450692,1.91E-02,7.44E-03,1.24E-02,-1.93E-02,-7.48E-02,3.31E-02,8.31E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3798,Florida,MN,Savannas,MN_SA,SA,FLSA184_2,FLSA184,2,7.86E+02,27.30058526,-80.27450692,4.79E-03,-4.11E-03,1.34E-02,-1.50E-02,-6.18E-02,2.19E-02,7.86E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3794,Florida,MN,Savannas,MN_SA,SA,FLSA183_1,FLSA183,1,8.42E+02,27.30065206,-80.2743563,-7.03E-02,2.73E-02,-9.13E-03,1.37E-02,-4.20E-02,1.58E-02,8.42E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3795,Florida,MN,Savannas,MN_SA,SA,FLSA183_2,FLSA183,2,6.57E+02,27.30065206,-80.2743563,-1.51E-01,2.79E-02,4.53E-03,-3.16E-02,-3.24E-02,2.34E-02,6.57E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3796,Florida,MN,Savannas,MN_SA,SA,FLSA183_3,FLSA183,3,6.61E+02,27.30065206,-80.2743563,-6.35E-02,1.82E-02,-3.00E-02,-1.07E-03,-4.61E-02,1.79E-02,6.61E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3793,Florida,MN,Savannas,MN_SA,SA,FLSA182_1,FLSA182,1,6.77E+02,27.30069129,-80.27397668,-8.61E-02,3.08E-02,1.59E-02,-2.83E-02,-6.07E-02,1.99E-02,6.77E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3789,Florida,MN,Savannas,MN_SA,SA,FLSA181_1,FLSA181,1,1.22E+03,27.30074393,-80.27385347,-7.03E-02,1.27E-02,-2.09E-02,8.37E-03,-3.85E-02,4.30E-02,1.22E+03,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3790,Florida,MN,Savannas,MN_SA,SA,FLSA181_2,FLSA181,2,6.74E+02,27.30074393,-80.27385347,-5.51E-02,2.32E-02,4.65E-03,2.29E-02,-3.70E-02,4.47E-02,6.74E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3791,Florida,MN,Savannas,MN_SA,SA,FLSA181_3,FLSA181,3,4.05E+02,27.30074393,-80.27385347,-6.30E-02,-8.62E-03,-2.64E-02,1.28E-02,-3.53E-02,2.79E-02,4.05E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3792,Florida,MN,Savannas,MN_SA,SA,FLSA181_4,FLSA181,4,5.62E+02,27.30074393,-80.27385347,-2.83E-02,1.62E-03,-1.59E-02,6.35E-02,-4.40E-02,5.37E-02,5.62E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3785,Florida,MN,Savannas,MN_SA,SA,FLSA177_1,FLSA177,1,3.72E+02,27.30079514,-80.27333622,-1.02E-01,-1.09E-02,-2.18E-02,6.24E-02,-2.95E-02,2.91E-02,3.72E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3786,Florida,MN,Savannas,MN_SA,SA,FLSA177_2,FLSA177,2,4.01E+02,27.30079514,-80.27333622,-1.19E-01,-2.85E-02,5.62E-03,-5.75E-03,-3.37E-02,2.73E-02,4.01E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3787,Florida,MN,Savannas,MN_SA,SA,FLSA178_1,FLSA178,1,1.18E+03,27.30085884,-80.27370645,-3.22E-02,2.04E-02,-7.75E-03,-1.93E-02,-4.36E-02,2.33E-02,1.18E+03,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3788,Florida,MN,Savannas,MN_SA,SA,FLSA178_2,FLSA178,2,7.08E+02,27.30085884,-80.27370645,-7.34E-02,-1.03E-03,1.28E-02,-2.44E-02,-3.65E-02,1.41E-02,7.08E+02,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192,23,10.3,49,3662,32.4,11.7,20.7,27.4,18,27.4,18,1347,191,56,41,498,192,498,192
3718,Florida,MN,Morningside,MN_MO,MO,FLMO64_1,FLMO64,1,2.48E+03,29.65265734,-82.28068711,2.56E-02,-5.47E-03,-5.37E-02,2.97E-02,-4.42E-02,2.71E-02,2.48E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3719,Florida,MN,Morningside,MN_MO,MO,FLMO64_2,FLMO64,2,1.77E+03,29.65265734,-82.28068711,-3.06E-02,1.46E-02,-1.44E-02,-4.92E-02,-7.74E-02,7.15E-02,1.77E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3720,Florida,MN,Morningside,MN_MO,MO,FLMO64_3,FLMO64,3,1.97E+03,29.65265734,-82.28068711,-2.26E-02,-1.58E-03,2.00E-02,-1.86E-02,-3.32E-02,3.08E-02,1.97E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3711,Florida,MN,Morningside,MN_MO,MO,FLMO62_1,FLMO62,1,3.17E+03,29.65276899,-82.28045862,-3.63E-02,4.23E-02,1.09E-02,-1.03E-02,-2.53E-02,-7.09E-04,3.17E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3712,Florida,MN,Morningside,MN_MO,MO,FLMO62_2,FLMO62,2,4.09E+03,29.65276899,-82.28045862,-2.58E-02,3.23E-02,4.06E-03,2.47E-02,-5.31E-02,1.87E-02,4.09E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3713,Florida,MN,Morningside,MN_MO,MO,FLMO62_3,FLMO62,3,2.67E+03,29.65276899,-82.28045862,6.97E-03,1.19E-02,8.05E-02,-2.58E-02,-5.83E-02,3.21E-02,2.67E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3714,Florida,MN,Morningside,MN_MO,MO,FLMO63_1,FLMO63,1,1.57E+03,29.65279422,-82.28062886,-8.39E-02,6.02E-02,-6.64E-03,3.59E-02,-6.71E-02,-9.41E-03,1.57E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
3715,Florida,MN,Morningside,MN_MO,MO,FLMO63_2,FLMO63,2,1.17E+03,29.65279422,-82.28062886,-1.55E-01,9.22E-02,1.72E-02,5.20E-02,-6.31E-02,1.64E-02,1.17E+03,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271,20.4,12.7,47,5293,32.8,5.9,26.9,26.8,17.3,26.8,13.3,1310,194,57,41,533,191,533,271
